Timestamp,MessageType,Latency,StatusCode,RoomId
1760131641958,JOIN,38,200,15
1760131641958,TEXT,38,200,6
1760131641958,TEXT,38,200,11
1760131641958,TEXT,38,200,12
1760131641959,LEAVE,37,200,8
1760131641959,TEXT,38,200,2
1760131641959,TEXT,38,200,1
1760131641959,TEXT,37,200,14
1760131641959,LEAVE,38,200,9
1760131641959,TEXT,37,200,9
1760131641959,TEXT,38,200,13
1760131641959,TEXT,37,200,16
1760131641959,TEXT,37,200,9
1760131641959,TEXT,38,200,18
1760131641959,TEXT,38,200,3
1760131641959,TEXT,38,200,2
1760131641959,TEXT,38,200,1
1760131641959,TEXT,38,200,18
1760131641959,TEXT,38,200,5
1760131641959,TEXT,38,200,6
1760131641959,LEAVE,38,200,8
1760131641960,JOIN,39,200,11
1760131641996,TEXT,38,200,7
1760131641996,TEXT,38,200,20
1760131641996,TEXT,38,200,3
1760131641996,TEXT,38,200,7
1760131641996,TEXT,38,200,11
1760131641996,TEXT,38,200,5
1760131641997,TEXT,38,200,11
1760131641997,TEXT,38,200,11
1760131641997,TEXT,38,200,12
1760131641997,TEXT,38,200,9
1760131641997,TEXT,38,200,2
1760131641997,JOIN,38,200,8
1760131641997,TEXT,38,200,14
1760131641997,TEXT,39,200,8
1760131641997,TEXT,38,200,16
1760131641997,TEXT,38,200,11
1760131641997,TEXT,38,200,11
1760131641997,TEXT,38,200,10
1760131641997,TEXT,39,200,5
1760131641997,TEXT,38,200,9
1760131641997,TEXT,38,200,15
1760131641997,TEXT,38,200,9
1760131641997,TEXT,38,200,12
1760131641997,TEXT,38,200,6
1760131641997,TEXT,38,200,13
1760131641997,TEXT,38,200,9
1760131641997,TEXT,38,200,18
1760131641998,TEXT,38,200,3
1760131641998,TEXT,39,200,1
1760131641998,TEXT,38,200,2
1760131641998,LEAVE,38,200,6
1760131641998,TEXT,37,200,11
1760131641998,TEXT,39,200,18
1760131641998,TEXT,39,200,1
1760131641998,TEXT,39,200,5
1760131641998,TEXT,39,200,8
1760131642029,TEXT,31,200,8
1760131642029,TEXT,31,200,11
1760131642029,TEXT,32,200,7
1760131642029,TEXT,32,200,7
1760131642029,TEXT,32,200,10
1760131642029,TEXT,31,200,5
1760131642029,TEXT,32,200,9
1760131642029,TEXT,32,200,3
1760131642029,TEXT,32,200,20
1760131642029,JOIN,32,200,12
1760131642029,TEXT,32,200,11
1760131642030,TEXT,31,200,15
1760131642030,TEXT,32,200,2
1760131642030,LEAVE,31,200,1
1760131642030,TEXT,32,200,9
1760131642030,TEXT,32,200,9
1760131642030,TEXT,32,200,9
1760131642030,TEXT,33,200,11
1760131642030,TEXT,32,200,2
1760131642030,TEXT,32,200,18
1760131642030,LEAVE,32,200,13
1760131642030,TEXT,32,200,5
1760131642030,TEXT,32,200,1
1760131642031,TEXT,34,200,5
1760131642030,TEXT,32,200,16
1760131642033,TEXT,35,200,11
1760131642030,TEXT,32,200,3
1760131642035,TEXT,38,200,14
1760131642035,TEXT,37,200,6
1760131642035,TEXT,37,200,18
1760131642036,TEXT,38,200,6
1760131642036,TEXT,38,200,8
1760131642036,TEXT,39,200,11
1760131642036,TEXT,38,200,12
1760131642038,TEXT,39,200,11
1760131642038,JOIN,39,200,8
1760131642084,TEXT,55,200,8
1760131642084,TEXT,55,200,7
1760131642084,TEXT,55,200,5
1760131642084,TEXT,55,200,3
1760131642084,TEXT,54,200,11
1760131642084,JOIN,54,200,15
1760131642084,TEXT,55,200,20
1760131642084,TEXT,54,200,1
1760131642084,LEAVE,54,200,11
1760131642084,JOIN,55,200,7
1760131642084,JOIN,55,200,11
1760131642085,TEXT,55,200,10
1760131642085,TEXT,55,200,2
1760131642085,TEXT,55,200,12
1760131642085,TEXT,49,200,9
1760131642085,TEXT,55,200,9
1760131642085,JOIN,55,200,9
1760131642085,TEXT,55,200,9
1760131642085,TEXT,52,200,16
1760131642085,TEXT,55,200,2
1760131642085,LEAVE,49,200,18
1760131642085,JOIN,54,200,1
1760131642091,TEXT,55,200,8
1760131642091,TEXT,55,200,5
1760131642091,JOIN,53,200,14
1760131642091,TEXT,55,200,11
1760131642091,TEXT,55,200,11
1760131642092,TEXT,61,200,13
1760131642092,TEXT,55,200,12
1760131642092,TEXT,56,200,6
1760131642092,TEXT,53,200,6
1760131642092,TEXT,53,200,18
1760131642092,TEXT,54,200,5
1760131642092,TEXT,54,200,11
1760131642092,TEXT,54,200,3
1760131642092,TEXT,54,200,8
1760131642117,TEXT,33,200,8
1760131642118,TEXT,33,200,7
1760131642118,TEXT,33,200,11
1760131642118,TEXT,33,200,10
1760131642118,TEXT,33,200,20
1760131642118,TEXT,33,200,7
1760131642118,JOIN,33,200,9
1760131642118,TEXT,33,200,3
1760131642118,TEXT,33,200,12
1760131642118,JOIN,33,200,5
1760131642118,TEXT,33,200,2
1760131642118,TEXT,33,200,15
1760131642118,TEXT,33,200,11
1760131642118,TEXT,33,200,16
1760131642118,TEXT,33,200,9
1760131642118,TEXT,33,200,1
1760131642118,TEXT,33,200,11
1760131642118,TEXT,33,200,9
1760131642118,JOIN,33,200,9
1760131642118,TEXT,33,200,2
1760131642119,TEXT,33,200,1
1760131642119,JOIN,33,200,18
1760131642132,TEXT,40,200,8
1760131642132,TEXT,40,200,13
1760131642132,TEXT,39,200,12
1760131642132,TEXT,40,200,11
1760131642132,TEXT,40,200,14
1760131642132,JOIN,40,200,11
1760131642133,TEXT,41,200,5
1760131642133,TEXT,40,200,6
1760131642133,TEXT,40,200,18
1760131642133,TEXT,40,200,3
1760131642133,TEXT,40,200,11
1760131642133,TEXT,40,200,6
1760131642133,TEXT,40,200,8
1760131642133,TEXT,40,200,5
1760131642145,TEXT,28,200,8
1760131642158,TEXT,39,200,7
1760131642158,TEXT,39,200,20
1760131642158,TEXT,39,200,11
1760131642158,LEAVE,39,200,7
1760131642158,TEXT,39,200,9
1760131642158,TEXT,39,200,5
1760131642158,LEAVE,39,200,12
1760131642158,TEXT,39,200,3
1760131642158,TEXT,39,200,9
1760131642158,TEXT,40,200,2
1760131642158,TEXT,40,200,11
1760131642159,TEXT,40,200,10
1760131642159,TEXT,40,200,9
1760131642159,TEXT,40,200,9
1760131642159,TEXT,40,200,15
1760131642159,TEXT,39,200,2
1760131642159,TEXT,40,200,18
1760131642159,TEXT,40,200,1
1760131642159,TEXT,40,200,1
1760131642159,TEXT,40,200,16
1760131642159,TEXT,40,200,11
1760131642165,TEXT,33,200,8
1760131642165,TEXT,33,200,11
1760131642165,TEXT,32,200,5
1760131642166,TEXT,33,200,11
1760131642166,TEXT,33,200,13
1760131642166,TEXT,32,200,18
1760131642166,JOIN,32,200,6
1760131642166,TEXT,33,200,14
1760131642166,TEXT,34,200,12
1760131642166,TEXT,33,200,6
1760131642166,LEAVE,33,200,11
1760131642166,LEAVE,33,200,3
1760131642166,TEXT,33,200,5
1760131642166,TEXT,33,200,8
1760131642190,TEXT,44,200,8
1760131642197,TEXT,39,200,7
1760131642197,TEXT,38,200,10
1760131642197,TEXT,39,200,7
1760131642197,TEXT,39,200,20
1760131642197,TEXT,39,200,5
1760131642197,TEXT,39,200,11
1760131642197,TEXT,39,200,3
1760131642197,TEXT,31,200,5
1760131642197,JOIN,31,200,11
1760131642197,TEXT,39,200,9
1760131642198,TEXT,39,200,12
1760131642198,TEXT,39,200,11
1760131642198,TEXT,39,200,15
1760131642198,LEAVE,32,200,11
1760131642198,TEXT,32,200,6
1760131642198,TEXT,32,200,12
1760131642198,JOIN,39,200,1
1760131642198,TEXT,40,200,2
1760131642198,LEAVE,32,200,18
1760131642198,TEXT,39,200,11
1760131642198,TEXT,33,200,8
1760131642198,LEAVE,40,200,9
1760131642198,TEXT,32,200,13
1760131642198,TEXT,39,200,9
1760131642198,TEXT,39,200,16
1760131642198,TEXT,32,200,14
1760131642199,TEXT,32,200,3
1760131642199,TEXT,39,200,9
1760131642199,TEXT,39,200,2
1760131642199,TEXT,32,200,6
1760131642199,TEXT,39,200,18
1760131642199,TEXT,32,200,11
1760131642199,TEXT,39,200,1
1760131642199,JOIN,32,200,5
1760131642199,TEXT,32,200,8
1760131642222,TEXT,25,200,7
1760131642222,TEXT,25,200,7
1760131642222,TEXT,32,200,8
1760131642222,TEXT,25,200,20
1760131642222,TEXT,25,200,10
1760131642233,TEXT,35,200,11
1760131642234,TEXT,36,200,9
1760131642234,TEXT,36,200,11
1760131642234,TEXT,36,200,3
1760131642234,TEXT,36,200,12
1760131642235,TEXT,36,200,12
1760131642235,TEXT,36,200,11
1760131642235,TEXT,36,200,2
1760131642235,TEXT,37,200,15
1760131642235,JOIN,37,200,11
1760131642235,TEXT,37,200,5
1760131642235,TEXT,36,200,8
1760131642235,TEXT,37,200,6
1760131642235,TEXT,37,200,18
1760131642235,TEXT,36,200,9
1760131642235,TEXT,37,200,9
1760131642235,TEXT,37,200,13
1760131642236,JOIN,37,200,14
1760131642236,TEXT,37,200,16
1760131642236,TEXT,37,200,11
1760131642236,TEXT,37,200,3
1760131642236,TEXT,37,200,1
1760131642236,TEXT,37,200,6
1760131642236,TEXT,37,200,11
1760131642236,TEXT,37,200,2
1760131642236,TEXT,37,200,8
1760131642236,TEXT,37,200,9
1760131642236,TEXT,37,200,18
1760131642236,TEXT,37,200,5
1760131642236,JOIN,38,200,5
1760131642236,TEXT,37,200,1
1760131642243,TEXT,20,200,7
1760131642266,LEAVE,43,200,7
1760131642266,TEXT,43,200,10
1760131642266,TEXT,43,200,8
1760131642266,TEXT,31,200,11
1760131642266,TEXT,32,200,9
1760131642266,TEXT,31,200,12
1760131642266,TEXT,31,200,11
1760131642266,TEXT,31,200,3
1760131642266,LEAVE,30,200,2
1760131642266,TEXT,31,200,12
1760131642266,TEXT,30,200,5
1760131642266,TEXT,30,200,15
1760131642266,TEXT,30,200,8
1760131642266,TEXT,30,200,11
1760131642266,JOIN,31,200,11
1760131642266,TEXT,30,200,9
1760131642266,TEXT,30,200,6
1760131642266,TEXT,30,200,9
1760131642266,TEXT,30,200,18
1760131642266,TEXT,30,200,1
1760131642266,TEXT,30,200,16
1760131642266,TEXT,30,200,13
1760131642266,TEXT,30,200,11
1760131642266,TEXT,30,200,14
1760131642266,TEXT,30,200,3
1760131642266,TEXT,30,200,6
1760131642266,TEXT,43,200,20
1760131642270,TEXT,34,200,9
1760131642270,TEXT,34,200,2
1760131642270,TEXT,34,200,5
1760131642270,TEXT,34,200,5
1760131642270,TEXT,27,200,7
1760131642270,TEXT,34,200,1
1760131642270,TEXT,34,200,18
1760131642270,TEXT,34,200,8
1760131642270,TEXT,34,200,11
1760131642300,TEXT,34,200,11
1760131642300,TEXT,34,200,7
1760131642300,TEXT,34,200,9
1760131642300,TEXT,34,200,12
1760131642300,TEXT,34,200,10
1760131642300,TEXT,34,200,3
1760131642300,TEXT,34,200,11
1760131642303,TEXT,32,200,7
1760131642303,TEXT,36,200,20
1760131642303,TEXT,32,200,5
1760131642303,TEXT,37,200,2
1760131642303,TEXT,37,200,15
1760131642303,LEAVE,37,200,12
1760131642303,TEXT,37,200,11
1760131642303,TEXT,37,200,5
1760131642303,TEXT,37,200,8
1760131642303,TEXT,37,200,6
1760131642303,TEXT,37,200,14
1760131642303,TEXT,37,200,9
1760131642303,TEXT,37,200,9
1760131642303,TEXT,37,200,1
1760131642303,LEAVE,33,200,9
1760131642303,TEXT,37,200,16
1760131642303,JOIN,37,200,18
1760131642303,JOIN,37,200,3
1760131642303,TEXT,33,200,2
1760131642303,TEXT,33,200,18
1760131642303,TEXT,37,200,13
1760131642303,TEXT,37,200,11
1760131642303,TEXT,33,200,1
1760131642303,TEXT,33,200,5
1760131642303,TEXT,37,200,6
1760131642303,TEXT,33,200,8
1760131642303,TEXT,33,200,11
1760131642331,TEXT,30,200,7
1760131642331,TEXT,30,200,9
1760131642331,TEXT,31,200,11
1760131642331,TEXT,31,200,12
1760131642331,TEXT,30,200,11
1760131642331,TEXT,31,200,10
1760131642341,TEXT,38,200,7
1760131642341,TEXT,38,200,20
1760131642341,TEXT,37,200,5
1760131642341,TEXT,37,200,2
1760131642341,TEXT,38,200,15
1760131642341,TEXT,37,200,5
1760131642341,TEXT,38,200,8
1760131642341,TEXT,38,200,6
1760131642341,TEXT,38,200,12
1760131642341,TEXT,38,200,11
1760131642342,TEXT,38,200,13
1760131642342,TEXT,38,200,9
1760131642342,TEXT,38,200,9
1760131642342,TEXT,38,200,14
1760131642342,TEXT,38,200,1
1760131642342,TEXT,38,200,18
1760131642342,LEAVE,38,200,9
1760131642342,TEXT,38,200,11
1760131642342,TEXT,38,200,3
1760131642342,TEXT,38,200,16
1760131642342,TEXT,38,200,2
1760131642342,TEXT,38,200,18
1760131642342,TEXT,38,200,6
1760131642342,TEXT,38,200,11
1760131642342,TEXT,38,200,1
1760131642342,TEXT,38,200,8
1760131642342,JOIN,38,200,5
1760131642366,TEXT,34,200,7
1760131642366,TEXT,34,200,11
1760131642366,TEXT,34,200,9
1760131642366,TEXT,35,200,11
1760131642366,TEXT,35,200,10
1760131642366,LEAVE,35,200,12
1760131642388,TEXT,46,200,20
1760131642388,TEXT,46,200,7
1760131642388,TEXT,46,200,12
1760131642388,LEAVE,47,200,2
1760131642388,TEXT,46,200,8
1760131642388,TEXT,47,200,5
1760131642388,TEXT,47,200,6
1760131642389,TEXT,47,200,9
1760131642389,TEXT,47,200,11
1760131642389,TEXT,47,200,14
1760131642389,TEXT,47,200,9
1760131642389,TEXT,47,200,16
1760131642389,TEXT,47,200,1
1760131642389,TEXT,47,200,9
1760131642389,TEXT,47,200,18
1760131642389,TEXT,47,200,11
1760131642389,TEXT,47,200,2
1760131642389,TEXT,47,200,3
1760131642389,TEXT,47,200,13
1760131642389,TEXT,47,200,1
1760131642389,TEXT,47,200,18
1760131642389,TEXT,47,200,15
1760131642389,TEXT,47,200,5
1760131642389,TEXT,47,200,6
1760131642389,LEAVE,47,200,11
1760131642389,TEXT,47,200,8
1760131642400,TEXT,34,200,11
1760131642400,LEAVE,34,200,7
1760131642400,TEXT,33,200,12
1760131642401,TEXT,34,200,10
1760131642401,TEXT,34,200,11
1760131642401,TEXT,34,200,9
1760131642427,TEXT,39,200,7
1760131642427,TEXT,39,200,20
1760131642428,TEXT,40,200,12
1760131642428,TEXT,39,200,9
1760131642428,TEXT,39,200,9
1760131642429,TEXT,40,200,5
1760131642429,TEXT,40,200,8
1760131642429,TEXT,40,200,2
1760131642429,TEXT,40,200,6
1760131642429,TEXT,39,200,16
1760131642429,TEXT,40,200,14
1760131642429,TEXT,40,200,1
1760131642429,TEXT,28,200,10
1760131642429,TEXT,40,200,11
1760131642429,TEXT,40,200,15
1760131642429,TEXT,40,200,18
1760131642430,TEXT,29,200,11
1760131642430,TEXT,41,200,11
1760131642430,TEXT,29,200,9
1760131642430,TEXT,29,200,12
1760131642430,TEXT,41,200,9
1760131642430,TEXT,41,200,3
1760131642430,TEXT,41,200,2
1760131642430,TEXT,41,200,13
1760131642430,TEXT,29,200,11
1760131642430,TEXT,41,200,18
1760131642430,TEXT,41,200,5
1760131642430,TEXT,41,200,1
1760131642430,TEXT,41,200,8
1760131642430,TEXT,41,200,6
1760131642431,TEXT,41,200,11
1760131642448,TEXT,21,200,7
1760131642448,TEXT,21,200,20
1760131642459,TEXT,28,200,11
1760131642459,TEXT,30,200,10
1760131642459,JOIN,29,200,9
1760131642459,JOIN,29,200,12
1760131642460,TEXT,31,200,12
1760131642460,LEAVE,30,200,2
1760131642460,TEXT,30,200,11
1760131642460,TEXT,31,200,15
1760131642460,TEXT,31,200,8
1760131642461,JOIN,31,200,1
1760131642461,TEXT,31,200,14
1760131642461,TEXT,30,200,9
1760131642461,TEXT,31,200,6
1760131642461,LEAVE,31,200,18
1760131642461,TEXT,32,200,5
1760131642461,TEXT,32,200,9
1760131642461,TEXT,30,200,3
1760131642461,TEXT,32,200,9
1760131642461,TEXT,32,200,16
1760131642461,TEXT,30,200,11
1760131642461,TEXT,30,200,2
1760131642461,TEXT,30,200,13
1760131642461,TEXT,30,200,11
1760131642461,TEXT,30,200,18
1760131642461,TEXT,30,200,6
1760131642462,TEXT,30,200,11
1760131642462,TEXT,31,200,1
1760131642462,TEXT,31,200,8
1760131642462,TEXT,31,200,5
1760131642468,TEXT,20,200,20
1760131642471,TEXT,23,200,7
1760131642492,TEXT,32,200,11
1760131642492,TEXT,32,200,9
1760131642492,TEXT,32,200,10
1760131642492,LEAVE,32,200,12
1760131642492,TEXT,31,200,8
1760131642492,TEXT,32,200,2
1760131642492,TEXT,31,200,9
1760131642492,TEXT,31,200,14
1760131642492,TEXT,32,200,12
1760131642492,TEXT,32,200,11
1760131642492,TEXT,31,200,1
1760131642499,TEXT,38,200,5
1760131642499,TEXT,38,200,9
1760131642499,TEXT,38,200,11
1760131642499,TEXT,38,200,9
1760131642499,TEXT,38,200,2
1760131642499,TEXT,30,200,20
1760131642499,LEAVE,28,200,7
1760131642499,LEAVE,38,200,11
1760131642500,TEXT,38,200,13
1760131642500,TEXT,39,200,15
1760131642500,TEXT,38,200,16
1760131642500,LEAVE,39,200,6
1760131642500,TEXT,38,200,5
1760131642500,TEXT,39,200,18
1760131642500,TEXT,39,200,3
1760131642500,TEXT,38,200,6
1760131642500,TEXT,38,200,11
1760131642500,TEXT,38,200,8
1760131642500,TEXT,38,200,18
1760131642500,TEXT,38,200,1
1760131642524,TEXT,32,200,11
1760131642524,TEXT,32,200,11
1760131642524,TEXT,32,200,9
1760131642524,TEXT,32,200,12
1760131642524,JOIN,32,200,9
1760131642525,TEXT,32,200,14
1760131642525,TEXT,32,200,10
1760131642525,TEXT,32,200,8
1760131642525,TEXT,32,200,2
1760131642525,TEXT,32,200,12
1760131642525,TEXT,32,200,1
1760131642537,TEXT,37,200,11
1760131642537,TEXT,37,200,20
1760131642537,TEXT,37,200,5
1760131642537,TEXT,37,200,15
1760131642537,TEXT,37,200,13
1760131642537,TEXT,37,200,9
1760131642537,TEXT,37,200,11
1760131642537,TEXT,38,200,9
1760131642537,TEXT,37,200,2
1760131642537,TEXT,37,200,7
1760131642539,TEXT,39,200,18
1760131642539,TEXT,39,200,6
1760131642539,JOIN,39,200,8
1760131642539,TEXT,39,200,11
1760131642540,TEXT,39,200,16
1760131642540,TEXT,39,200,6
1760131642540,TEXT,39,200,5
1760131642540,TEXT,39,200,18
1760131642540,TEXT,39,200,3
1760131642540,TEXT,39,200,1
1760131642567,TEXT,42,200,11
1760131642567,TEXT,42,200,12
1760131642567,TEXT,42,200,9
1760131642567,TEXT,42,200,9
1760131642567,LEAVE,42,200,10
1760131642567,TEXT,42,200,11
1760131642567,TEXT,42,200,8
1760131642567,TEXT,42,200,14
1760131642574,TEXT,37,200,20
1760131642574,TEXT,37,200,7
1760131642574,TEXT,49,200,2
1760131642574,TEXT,37,200,11
1760131642574,TEXT,49,200,12
1760131642574,TEXT,37,200,9
1760131642574,TEXT,37,200,9
1760131642575,TEXT,37,200,15
1760131642575,JOIN,34,200,6
1760131642575,TEXT,37,200,5
1760131642575,TEXT,37,200,13
1760131642575,TEXT,49,200,1
1760131642575,TEXT,35,200,18
1760131642575,TEXT,35,200,16
1760131642575,TEXT,35,200,3
1760131642575,TEXT,37,200,2
1760131642575,TEXT,37,200,11
1760131642575,TEXT,35,200,18
1760131642575,TEXT,35,200,11
1760131642575,LEAVE,35,200,6
1760131642575,TEXT,35,200,8
1760131642575,TEXT,35,200,1
1760131642575,TEXT,35,200,5
1760131642591,LEAVE,24,200,11
1760131642591,TEXT,24,200,9
1760131642591,TEXT,24,200,8
1760131642591,TEXT,24,200,10
1760131642591,LEAVE,24,200,12
1760131642591,TEXT,24,200,11
1760131642591,LEAVE,24,200,14
1760131642591,TEXT,24,200,9
1760131642602,TEXT,27,200,20
1760131642611,TEXT,36,200,7
1760131642611,TEXT,36,200,5
1760131642612,TEXT,37,200,9
1760131642612,TEXT,36,200,16
1760131642612,TEXT,36,200,18
1760131642612,TEXT,37,200,9
1760131642612,TEXT,36,200,11
1760131642612,TEXT,37,200,11
1760131642612,TEXT,37,200,13
1760131642612,TEXT,37,200,12
1760131642612,TEXT,37,200,2
1760131642612,LEAVE,37,200,6
1760131642612,TEXT,37,200,3
1760131642612,TEXT,37,200,15
1760131642612,TEXT,36,200,11
1760131642612,TEXT,37,200,1
1760131642612,TEXT,36,200,6
1760131642612,TEXT,36,200,18
1760131642612,TEXT,36,200,8
1760131642612,TEXT,36,200,1
1760131642612,TEXT,36,200,5
1760131642612,TEXT,37,200,2
1760131642615,LEAVE,23,200,11
1760131642615,TEXT,23,200,9
1760131642617,JOIN,25,200,12
1760131642617,TEXT,25,200,11
1760131642617,TEXT,25,200,8
1760131642617,JOIN,25,200,10
1760131642617,TEXT,25,200,9
1760131642617,TEXT,25,200,14
1760131642632,TEXT,30,200,20
1760131642634,TEXT,22,200,7
1760131642634,JOIN,22,200,9
1760131642634,LEAVE,22,200,16
1760131642634,TEXT,22,200,5
1760131642643,TEXT,31,200,9
1760131642643,TEXT,31,200,13
1760131642643,TEXT,31,200,11
1760131642643,TEXT,31,200,18
1760131642643,TEXT,31,200,11
1760131642643,TEXT,31,200,12
1760131642665,TEXT,48,200,10
1760131642665,TEXT,50,200,9
1760131642665,TEXT,48,200,12
1760131642666,TEXT,53,200,2
1760131642666,TEXT,48,200,11
1760131642666,TEXT,53,200,2
1760131642666,TEXT,54,200,3
1760131642667,TEXT,50,200,8
1760131642667,TEXT,52,200,11
1760131642667,LEAVE,55,200,15
1760131642668,TEXT,55,200,11
1760131642668,TEXT,55,200,6
1760131642668,TEXT,55,200,1
1760131642668,TEXT,55,200,8
1760131642668,TEXT,55,200,6
1760131642668,TEXT,55,200,5
1760131642668,TEXT,55,200,1
1760131642668,TEXT,55,200,18
1760131642668,TEXT,51,200,9
1760131642674,TEXT,56,200,14
1760131642674,TEXT,42,200,20
1760131642674,TEXT,40,200,7
1760131642674,TEXT,40,200,16
1760131642674,TEXT,40,200,9
1760131642674,TEXT,40,200,5
1760131642716,TEXT,73,200,9
1760131642716,TEXT,73,200,13
1760131642716,JOIN,73,200,18
1760131642716,TEXT,73,200,11
1760131642716,TEXT,73,200,11
1760131642717,TEXT,73,200,12
1760131642728,TEXT,53,200,7
1760131642728,TEXT,62,200,10
1760131642728,TEXT,60,200,11
1760131642729,TEXT,63,200,9
1760131642729,TEXT,63,200,12
1760131642729,TEXT,61,200,15
1760131642729,LEAVE,63,200,11
1760131642729,LEAVE,61,200,6
1760131642729,TEXT,63,200,2
1760131642729,TEXT,62,200,8
1760131642729,TEXT,61,200,1
1760131642729,TEXT,55,200,9
1760131642729,TEXT,55,200,14
1760131642729,TEXT,61,200,9
1760131642729,TEXT,63,200,2
1760131642729,LEAVE,62,200,3
1760131642729,JOIN,55,200,16
1760131642729,TEXT,55,200,20
1760131642729,TEXT,61,200,6
1760131642729,TEXT,61,200,18
1760131642729,TEXT,61,200,5
1760131642730,TEXT,61,200,1
1760131642730,TEXT,62,200,11
1760131642730,TEXT,61,200,8
1760131642765,TEXT,48,200,13
1760131642765,TEXT,48,200,9
1760131642765,TEXT,48,200,11
1760131642765,TEXT,48,200,18
1760131642765,TEXT,48,200,12
1760131642765,TEXT,48,200,11
1760131642766,TEXT,36,200,20
1760131642766,TEXT,38,200,11
1760131642766,LEAVE,38,200,7
1760131642767,TEXT,38,200,10
1760131642767,TEXT,37,200,9
1760131642767,TEXT,37,200,12
1760131642767,TEXT,37,200,15
1760131642767,TEXT,37,200,11
1760131642767,JOIN,37,200,8
1760131642767,TEXT,37,200,2
1760131642767,TEXT,37,200,6
1760131642767,TEXT,37,200,1
1760131642767,TEXT,37,200,14
1760131642767,TEXT,37,200,9
1760131642767,TEXT,37,200,9
1760131642767,TEXT,37,200,16
1760131642767,TEXT,37,200,3
1760131642767,TEXT,37,200,2
1760131642767,TEXT,37,200,11
1760131642767,TEXT,37,200,6
1760131642767,TEXT,37,200,5
1760131642767,TEXT,37,200,1
